sha256,malware_type,adware,crypto_miner,downloader,dropper,file_infector,flooder,installer,packed,ransomware,spyware,worm
17765ab5ad62c3f61af3d8ea38612ea8b0e9599daf58d0d75b914333cf98542f,installer,17,0,0,0,0,0,22,0,0,0,0
eda9926d38eea0e8f3d85597e071377aefe366a1955714a31f4b5b534d1e7805,installer,24,0,14,14,0,2,25,2,0,0,0
507d37abbde28c14e54e38b6d1f1f3ef61352fb6ce5c3ec8ae90367f2335672d,installer,18,0,1,0,0,0,21,0,0,0,0
2eac3a5f4600ffed5e434f587811c7ee9093a5b130d3e0bf62b1e51cdb88bc05,installer,16,0,0,0,0,0,22,0,0,0,0
6f5b9201da4db2673265fffee652d51fea2e3d1b7104c6a0ad28c567629a73b2,installer,21,0,21,0,0,0,22,0,0,0,0
17d887d11c65eb61b94c1dfc68c086084aeb1a31803482a0ccf04cd1607ea1b0,installer,19,0,15,12,0,0,21,0,0,0,0
15048878f8a2de950e594da77bd2358318992ffde10eb449644dbdfe22db36d2,installer,21,0,21,0,0,0,22,0,0,0,0
54ca0b3df87e345565b6f8510e4b0e8b2a40797923787259e5702da0e84edc03,installer,16,0,0,0,0,0,21,1,0,0,0
a3661cf19e43f44ecd566ff431a12b3affb4ee86bc1ee3d02c542c98569f4462,installer,21,0,14,13,0,0,23,0,0,0,0
ce33f1a07540b9c77b8fe7a16f23741cd90ae91d384dccdebe25e66eb434b88d,installer,7,0,18,1,0,0,22,1,0,2,0
1a55e119911a65c515eba69fc4d0d2b00e9ed915eae107f8b51250aaee4d36cf,installer,5,0,19,0,0,0,21,0,0,0,0
a2597eea473ed40ba08e9205edc8c90d95159b45fd2a55e5a04d0e2c13c59c73,installer,6,0,21,0,0,0,23,1,0,0,0
2b557592df2bfb6e09bfc6f7ec3aefabdf999c83e85446d0927ef0a977f6a425,installer,20,0,0,1,0,0,21,1,1,0,0
da3f5cc25928419986d16ee71cd0160abd15b67f9c0b2b0a7620a5a7d57bb89b,installer,20,0,0,1,0,0,21,1,1,0,0
a301aaad224ccdbb929734593ea38c8a5018b2552e36f0e7162f7793d66d849d,installer,17,0,0,0,0,0,22,0,0,0,0
f5a502b4c3ed7c2d4920f2fc35b89395a924efa94a0d9bcdd4b75745a8947154,installer,16,0,0,0,0,0,21,0,0,0,0
58ce5c3c9f8087834c72ec7cf44f8dc586f309ed9dea901e57f0649488587d05,installer,17,0,0,0,0,0,21,0,0,0,0
e07931c46df88fdd724d585a340c9b2e9fa579bc46ecd3cd56265f1deeaf8777,installer,22,0,22,0,0,0,23,0,0,0,0
546392f94c9c2ab574653d3c6212e325bb41607d2e56f0e9ac824e0213f78fb2,installer,19,0,7,0,0,0,23,0,0,0,0
d082983cf27a634051dcb4621a2ccbb572ae78c2bf547bd1afc308fdac5855c0,installer,15,0,5,0,0,0,21,0,0,0,0
ada82d1ef2de39e8d36a7b3e8e78af4a50c5b792351181669106665cf19e268d,installer,20,0,16,13,0,0,23,0,0,0,0
c105b5ae3562084a273a69d4669a8da883b453af6ae7e8e3a691b41b5c4bb308,installer,18,0,1,0,0,0,21,0,0,0,0
3295f701c176df547e2aa958e2ae89661be4f85c4936d38ca357b0222162cb40,installer,18,0,0,0,0,0,22,1,0,2,0
d4a219bdbb9ab24ea33425078e52d582bbb17723b98ebf89c64facc69d7b0f09,installer,20,0,17,13,0,0,24,0,0,0,0
8bcb9dd91c34a5f0ea473ed20b139a212090da52e0f92ce378c7444a8ead2699,installer,21,0,21,0,0,0,22,0,0,0,0
06f6b2e82c4640d8505a51937adeae4eb8a6b2eaf5181b6f00275da8ecdc722c,installer,18,0,2,0,0,0,21,3,0,0,0
214d8425ff871153c7c07c715278f41208d132faaed1fe4bdeb3b52295388c39,installer,21,0,21,0,0,0,22,0,0,0,0
ded45d34e9977cde66e202bed23a3ab33260943293579faf599e461b0b0d9709,installer,21,0,13,13,1,2,22,2,0,1,0
5a7ebcc012d5f4daf75a3bb033e0dc74c2318625300775847df2b04a67655299,installer,23,0,15,15,0,0,24,1,0,0,0
52dc3a46ea3d604d7bf474716610893290a376fc7eef01b0cb0b8f28e5ed234e,installer,16,0,0,0,0,0,22,0,0,0,0
a6aeed407f03cf659a075c07c64fb7e4f110780273d3e6e76b0e83a6bb150140,installer,19,0,6,0,1,0,23,1,1,0,0
223006b1eb040c8f94324a6e3ee8bbb08ddf705c3b03ba679f57711127906413,installer,18,0,0,0,0,0,21,0,0,0,0
eea06c375da1a228b2bd3092946a5493b2359aff5cd5313d05d1746b17c8978e,installer,22,0,17,15,0,0,24,1,0,0,0
afb90b95a8c382f09b75e2b208195007e59d6b91d5d8e7901b985f9add63b0bf,installer,21,0,22,0,0,0,23,0,0,0,0
313555875e176b33cd7e8d1a127dd76ed2722c0f524c2b292c3f4321139c5950,installer,21,0,22,0,0,0,23,0,0,0,0
288de0a6d193f7c86ca45cdb55735b9245d7c9cbc75bb6bebbf086ac2b569065,installer,21,0,21,0,0,0,22,0,0,0,0
73ffb795d70aaf65f23c814e0248ec83d9335cf7d07d041c500f47c103f36d2b,installer,21,0,22,0,0,0,23,0,0,0,0
93b0a964d419e483d56951f9f9e0029f5cd0afbb3c218810dd2644a1f62c4e86,installer,23,0,17,17,0,0,25,0,0,0,0
cade5dfbfeb6bd8e9ccb7022379e9d2435e1cc931cf7219fa34842912954feab,installer,21,0,21,0,0,0,22,0,0,0,0
1534c8de2af10ca1a561564c749d042e9f2a30f10343aa416cf40c15c874cf2d,installer,17,0,0,0,0,0,22,0,0,0,0
cb371dc7c424162fff8d97a64c311745f5b2fdd3baf571834b2af22351b08e25,installer,20,0,1,0,0,0,22,2,0,0,0
1f08dd9081fee1c914f3693cbb9be5c9d8e412e56193af78063c8bdc6329b32f,installer,21,0,21,0,0,0,22,0,0,0,0
7413ddc69ed5db3f0917471b82bb87c5fc92155cb9fe122ac846a32ae58b4e3d,installer,17,0,8,0,0,0,23,0,0,0,0
c4f8d48ca4bbe62fa42733564659cc9308cd63729ad498c8187b2998948cd215,installer,20,0,0,0,0,0,23,0,0,0,0
486b57f653fcd8b8c555a6ff5aa38a8a7c2536ef1a565f13eb2afc115d8f4c2e,installer,20,0,1,0,0,0,22,2,0,0,0
3b75909195e9550635e9ec271c51c98a455926576e76bd1d60f3cce4c97046e8,installer,17,0,9,0,0,0,23,0,0,0,0
d4119c27099b9b88b75544efc5e892a086249b1a4bf10df9f433124be4aede5b,installer,18,0,7,0,0,0,23,0,0,0,0
de0aa7402a2d48e9c8240f899cc7287c2d5989cc143a741a84c5bbb493c75353,installer,22,0,16,16,0,0,24,0,0,0,0
c33ff007a36d895c61a8679898745cdb437700bb43f3c1b943a679a24fac0811,installer,16,0,1,0,1,0,21,0,0,1,0
03448019c4afb9adf183f37dc5fa40f50055707eb6bf48f7d60d951f2758ffd7,installer,21,0,22,0,0,0,23,0,0,0,0
ae97de898cb7ced7a29eb336ac48aeffb25475051201370f1a737a459076ee20,installer,19,0,16,12,0,0,22,0,0,0,0
6383161f9ca17c6de7079ebbc23efb08c2336a4ed880fc12f38c47495156cf6c,installer,18,0,6,0,0,0,22,0,0,0,0
fc5aff6a760fc3a92845c38ae2a007bb3987894c95e3a01d70b99766f702f96f,installer,17,0,5,0,0,0,21,0,0,0,0
f6a13ee144d656497095de28968f762b3a04fd9f174469a81f46ff21307175c1,installer,23,0,15,15,0,0,24,1,0,0,0
5930a676d8007aecc10ee890f62c4184a4ab95cf3a5ae0eaf62df8ff50382e69,installer,17,0,1,0,0,0,21,2,0,0,0
635529cbe9612d34aef326d152ea075f9b12e8ffc13267c5f0fff53761af2545,installer,17,0,5,0,0,0,21,0,0,0,0
69dac50666476fa43fc55ea165085d9eb0f7fe4fbb5fbfb8be496356f49fbbfe,installer,17,0,0,0,0,0,21,2,0,0,0
05b941c84e9cce0b2777d3d24cbb4ebade0b80802f9b9cf28124c38d6b607bc3,installer,21,0,0,1,0,0,22,1,1,0,0
2b96f441c26d6d6afd906f6e083337cd5844da076474c65e9fc46adc7d771c94,installer,16,0,5,1,0,0,21,0,0,0,0
5ff5eb6996c9d57649ff3f9d43128f14c9c624dfa6753e9b5ee5e9e3e20b913b,installer,21,0,21,0,0,0,22,0,0,0,0
3451c2c334451021d4326be80cb7cb19aa16c10e6070465ad4e44888572ff108,installer,22,0,22,0,0,0,23,0,0,0,0
35ca9125c998a73dfb7117e78aa8299e1ec15054ed286c522656b3c13612a163,installer,19,0,5,1,0,0,23,3,0,0,0
ff2cf92011c791e57fc021570a1e909b8ca874310a7bb064f090275106e9fbf5,installer,23,0,15,15,0,0,24,1,0,0,0
3453bef23b7e672acb1b47e855c83ef50171202c5c44200f66fafccad9a464c6,installer,20,0,16,13,2,0,21,2,1,2,1
a3a777c1a793375f053ac9a5dc532e02398f9266e0188af2f37a96f8886945e3,installer,21,0,22,0,0,0,23,0,0,0,0
d7a1098f7e8dc30c036d68e9e50377a03016fc3da87ee010b3d192149373d7b4,installer,8,0,22,0,0,0,24,0,0,0,0
b14219c0ab9c2c7c155a0de79213f1492a604fedc62817138799b97f948ff4f9,installer,23,0,15,15,0,0,24,1,0,0,0
acbb8e9c80f50c9fd710350c87fc06c8b0dec5eb595640e8fc60b218972abb8d,installer,23,0,15,15,0,0,24,1,0,0,0
994a9026347983d504e72f5af680d78e604007cf830743b12b6de1b83777fef4,installer,19,0,1,0,0,0,23,2,0,3,0
c03799c313356db1438ac00f3e774f1f08a4b8b68d59965f269a2c6b26d9094f,installer,20,0,16,13,0,0,23,0,0,0,0
40d4b9f77aecb174f20c2a13eb0afc1ea32aa308e2ee3b001f3e0611499c00f3,installer,21,0,21,0,0,0,22,0,0,0,0
e35323b7502ec11cb02acc0787f89456ef198deb8c23e20c4c83ab5b40acaf8c,installer,20,0,17,13,0,0,24,0,0,0,0
82624bb950d704063078cd9b4d419b51242c7bbde59938641f39c419f1d4a063,installer,15,0,0,0,0,0,21,0,0,0,0
7bb4f541afff625f9c2c12171d43caf2f6a80621e21b9f6742922db866988129,installer,5,0,20,0,0,0,21,0,0,0,0
f92a983590b2b71a77885cb46caed2ed8891663be47aa20e64544007a942c42d,installer,18,0,2,0,1,0,22,0,0,1,0
47153f5bbb045d81dafb08e58c952b7de1486f5068a58d60346cf9efb88ed61e,installer,17,0,0,0,0,0,21,1,0,0,0
3c44a262e91b9eafa4aa0391cdb0c4a5d3246de969adc72bc53eddbcf6f6a81a,installer,18,0,1,0,0,0,21,4,0,1,0
87fdb22ea89300da334a1e34a6ed381bedbfab15012917394cbf0daee2d21a3e,installer,23,0,15,15,0,0,24,1,0,0,0
7ee4ac182854972c1c1b5f69dd7b420127b89e0defa34fc35e7bc057d40a9e2b,installer,21,0,2,0,0,0,24,3,0,4,0
7e192a3fe8a4a3c69f708679c2e030ec898214f4a905b800b6b8bce86d109389,installer,19,0,0,0,0,0,21,0,0,0,0
57d9191c20eee96f3545b518b50cb07a5724ac28633876378bb21dbf9ea38f3e,installer,16,0,0,0,0,0,22,0,0,0,0
4eccde242706749ac6e3d5fad52796fc90306a482532d394950c376d3448635c,installer,17,0,0,1,0,0,22,1,0,1,0
51329473082192c53a137b0586f8236abecfe0051abb80cdfadbb672830eff01,installer,18,0,1,0,0,0,21,4,0,1,0
e38670449c8f92e8a6d941775123effcff03ed88f0f75abea559e5c5350e4fe8,installer,16,0,0,0,0,0,21,0,0,0,0
27f73ce567a062aa85e9b45e78ad87fb750789e958c6f4ff8e6cde3544255f1f,installer,17,0,0,0,0,0,21,4,0,1,0
3a5c150fa3f63784cc3983176667de4475ddf249ddd6975d0e5754a91a3ebdac,installer,4,0,19,0,0,0,21,0,0,0,0
8957d951816224f30d2a3d73b16865cf3010f5771a050ecda55993e186beed8c,installer,4,0,20,0,0,0,21,0,0,0,0
fdfe84a92432210174b3dbb814174352d5f48b64b20d38d724f83e011b7909af,installer,16,0,0,0,0,0,21,1,0,0,0
624ecc1b324b37d77559fbc532fe64809e1830e60da737ab02c57bd81e535689,installer,20,0,2,0,0,0,23,3,0,0,0
8ec7811cf18664d49c60a0337313a62c352d657e8155e8d54bd33bc773767f3a,installer,7,0,1,0,0,0,21,1,0,0,0
70f48270c9fdaf1ce453cd95ec103e0f8bccd3465eb7c376ce75b7e5c51b289e,installer,17,0,0,0,0,0,22,0,0,0,0
11a91d61dbd3dbe3455607d8008eb8c50de3a70ff80a75edd43d559c1a745c5d,installer,23,0,15,15,0,0,24,1,0,0,0
b89bc878c946c36669559492d3975003d9f419aeb2ef77097a57c5d2d358bde8,installer,20,0,2,0,0,0,22,5,0,0,0
0ba0f8e8057016a435ab2e22f89b2cf2f5391add7f4269f215d16df151466969,installer,22,0,13,13,1,2,23,2,0,1,0
0c426612b30ce383a5b90c8c54bef9689d246a3d246ce0353f504a95b0a689ab,installer,23,0,15,15,0,0,24,1,0,0,0
03c3a8b4b8a3edb5824070dfc3a65668bd5f80262450d63ce1b92a3a4342c430,installer,23,0,15,15,0,0,24,1,0,0,0
32f4652eed3a0ea0b1842261a83946c5b598b49571319176c6cde27e4f250d46,installer,24,0,14,14,0,2,25,2,0,0,0
36e8151397556b2c5fd0eaba2fc13a60fa5f0c81b1855c987090032321fb3023,installer,21,0,0,0,0,0,22,0,0,0,0
1aea74d659b91c5eea88e01fc965dc08bd8a1aa049f610898e6552cc8acfac95,installer,17,0,5,0,0,0,21,0,0,0,0
36ce5681a3f6266f87aba7c1ad4a9e17c61bebd2d1dbfb37afa44f37653aca27,installer,18,0,1,0,0,0,21,0,0,0,0
2fd776cbe94371e85763377b5758f7adb1da4b3c4ea7ae632335b2822d58de9c,installer,22,0,0,1,1,0,23,1,1,1,0
d10bf1ff11562a4054894459ba935b6bce23d4879f19e603ddfdc64d0df5b10a,installer,23,0,15,15,0,0,24,1,0,0,0
10c3b8711a4be45cb08cf50ae3ce2baf05ac6e377406c881d37ffc22a18a5c36,installer,18,0,0,0,0,0,21,2,0,0,0
26f007d047014269cdfd4ea941eaa2647997d440d352024f36f1f2a6ff61d3ca,installer,18,0,1,0,0,0,21,4,0,1,0
5ddcb59d2dee1728a0563739734b357aaea5eada71daa15bb7e10d01f05a5ac7,installer,20,0,16,12,0,2,22,3,0,0,0
07fad8de3e306c6860f01f4112752d011276761cc27effb5b149db8361946271,installer,17,0,0,0,0,0,21,0,0,0,0
f23755dbf753ea482eb00cc1c862b923136e577a27c8fd95b052c1936f67b7fd,installer,16,0,0,0,0,0,22,0,0,0,0
a82f7bbf40a9acfec639f4039f2359058ef513679cdbf62d0833b540d05ff0e8,installer,23,0,15,15,0,0,24,1,0,0,0
f9065ef16c23f13d29b547e4ded719a555bb914130e85b801bbef2e4fb340068,installer,20,0,16,13,0,0,23,0,0,0,0
ee7e893d7c5047bb87d05ba297b302ae4433b95e269042f9782d865273c5d5a6,installer,17,0,6,0,0,0,22,0,0,0,0
ab38b923942444aa60b07a896b4f60677ecf8e4cf467009d92b616e05ff3a2f8,installer,20,0,11,10,0,2,21,3,0,0,0
ad1e47e81e908ef26c39637045c9b5d7631a388a709a4a762431990f6d4bfcca,installer,20,0,1,3,0,0,21,2,1,1,1
43103e9f838f0b20bd35bbc9161664f09e6377de8ff781cbdaa6388df943771d,installer,20,0,2,0,0,0,22,3,0,0,0
c4ec9806acfb59620d4b732ee75b6aa75ddf08e1b624a7831d53c84704b32737,installer,21,0,13,13,0,2,22,2,0,1,1
1be61f5a65a275697cde9836d70560a90e4d4b51272887b434fd0b87ad6fa8b0,installer,22,0,13,14,0,2,23,2,0,0,0
e02250eb50d2d61b2d865f5c92e15bfbf417c5aa7f2783a5c74b6d9b181affc8,installer,19,0,8,0,0,0,23,0,0,0,0
fa3198173df072b97c340f6a73e1a4a5be8d32d209fd06e34b9c315d8ef27e72,installer,21,0,13,13,0,0,22,0,0,0,0
997b40c98ed0d530c932f4d0108762bcb9a1520920b308aa9ca778af0e4d0a27,installer,22,0,13,13,0,0,23,0,0,0,0
f0895425ec7d2e6c2098f8914605af10de9906b4d751b032b3ab74d5a61dd1c5,installer,24,0,13,13,0,0,25,0,0,0,0
1781d51b08b7b7d3571fb8fc164827ef991cc914d672824cd49c7c56b69dd993,installer,16,0,5,0,1,0,21,0,0,1,0
67d577ec672c9ecd474052bcdf2439aac7f8e364dc36a7434c3ce58d25d738d1,installer,20,0,0,0,0,0,23,3,0,0,0
4e8a37421be183b8d723b2828543ee6b22ca5ea735392e54fe08f9e607e46ae2,installer,17,0,6,0,0,0,21,0,0,0,0
52453dc8019456146a6cc433a8891ab4616a25cf028d3e2266bb25cdcd06e93a,installer,17,0,6,0,0,0,21,0,0,0,0
4e778fdc8607d3fcb98e103bd0e26c3d3b69cd597c12d9afb25750d4625f9da7,installer,17,0,6,0,0,0,21,0,0,0,0
ad0de5ee2ae057766be8d7171cd2eeb70565a27a1d53d0fd849b5c15c01e7bd6,installer,8,0,1,0,0,0,21,2,0,0,0
6fd64ab0f81d1dc683293c8098d8d3d1a45401e30611e3c6263039cf33294247,installer,23,0,13,13,0,0,24,0,0,0,0
e1e6f753f34d75a071fb2744a26f89fe36e0f9f33591cbba13c674c6f58494ab,installer,21,0,13,13,0,0,22,0,0,0,0
7de8363b0f88b528ab60437eff999146a34a150709d196a57c2d6d5c0496ad25,installer,9,0,1,1,0,0,21,3,0,0,0
7b95c1879a43ddb01be2fcca97f31964a8f59aecebce5029a68b623b9841b214,installer,23,0,13,13,0,0,24,0,0,0,0
4f103f96fb4c6863e027ec46054196dd58d67a5dfd1457da1267685932a127bb,installer,20,0,11,11,0,0,21,0,0,0,0
8671b75c4cee1f32ddd391c59fd120a0a49b03317d5b7d93b7817f2f011bc1a0,installer,20,0,11,11,0,0,21,0,0,0,0
bc482f222dfab9f6c0ec6935b3fe4cca0c4f56c570f416b045f6bd43a0b31a60,installer,18,0,6,0,0,0,22,0,0,0,0
cd289ff308753a3e83ad03be2722a643f0bcef0fd2900a056245a308a28b34b2,installer,7,0,23,0,0,0,25,0,0,0,0
d7724d5242e8b735bbb8f00937ca2bdfb180d2c60c06ec8cabb376d937e07b4d,installer,20,0,10,10,1,0,21,0,0,1,0
6ef8226045f0ce1791fa74b7a296a514a1fa3af107904c5d90baa9a39e1a411e,installer,18,0,0,0,0,0,21,4,0,1,0
869dda016fec1f969c20a8651da2b094e836a3891645af17a9c0426e1cb44284,installer,8,0,22,0,0,0,24,0,0,0,0
98455605081a378b1a3f1e9e6038cc2594d387b42322c7cf44eae19cb5a4c417,installer,11,0,1,0,0,0,21,3,0,0,0
9389ea1bb533c8a320920cb78e9a91b104763bf757cc262054c9fea0949e1e23,installer,22,0,13,13,0,0,23,0,0,0,0
0181a7d11491774d142791dd5a51541a999e6cab787911cef3f27e5f9ea6bf11,installer,26,0,14,14,0,2,27,2,0,0,0
9d9c0fc8a3d729c02ff2d5edadb24366ad96404a9c9eca1ebbb8bc79656f4152,installer,23,0,13,13,1,2,24,2,0,1,0
db4426f308e79f4d7f51ac1d6d64a16ab3bd17cfa31418cd75ac26dea2aa5422,installer,13,0,20,0,0,0,21,0,0,1,0
8c378fb83c35b9897d3f6ad66f6adbc42072fcb587448ddc9d8a02ad2ac69a8b,installer,23,0,13,13,0,0,24,0,0,0,0
39ecc3d358f16f8583cb093e83722512c681e92ce5bafda17445527b3ec3080c,installer,21,0,11,11,0,2,22,2,0,0,0
1e6a5642dd28e6b2c851429e293c1e72f0a464bcc78cac740563c3e9df6c82da,installer,21,0,13,13,0,0,22,0,0,0,0
b81e1bec132f09a1b6242844c787047ae6737a82e05e5b8aa2845c198b8e7e04,installer,23,0,13,14,0,0,24,1,0,1,1
1da1d0407ae3c6b881ba770db030b1d0d7949f59b87d823f0150c75e06466bb2,installer,23,0,13,13,0,0,24,0,0,0,0
b718dd891c01bda98f6611936e2d9c1c809983bc8848e356967c8de1bede4383,installer,23,0,13,13,0,0,24,0,0,0,0
fdb7e192caf677557821fd803a8c2dbbedd1deff2c283614881e9373d33e19ed,installer,10,0,20,0,0,0,22,0,0,0,0
9f450a8fdb94adebd5d995d888cd70922a55b13e9f9d10d6e9e344ad833fe46a,installer,22,0,13,13,0,0,23,0,0,0,0
eac2d9f6871efeef02d244f2d43667bec39b0059e85179563742cab6460b1a6d,installer,22,0,13,13,0,0,23,0,0,0,0
4c664b26f86618351d92ce144f1c51e353e8cd5e5a9511b8acc5f89c56029bab,installer,23,0,13,13,0,0,24,0,0,0,0
52565dd18c40cc9c517e4073187db9afd4fe28d665078cd9371ad940558a37f4,installer,22,0,13,13,0,0,23,0,0,0,0
966a808b01e0fefa379a85d41cfb9ccfcf7669e57d1a22b81c4de1de62dc2cb8,installer,17,0,6,0,0,0,21,0,0,0,0
167ca95e6b63545a65002706d3b8b7b618b9258a3b1a15b811dbd4866f83aee8,installer,19,0,0,0,0,0,22,5,0,1,0
7334764aecb6c5cae5af8925be21c8644f8c503e577f79234e2648c7c6de969b,installer,17,0,6,0,0,0,21,0,0,0,0
ab653d7af08f9f9f7a14cf651a34215f2935f15b0b8d4705b0b7d7b837f8f618,installer,17,0,6,0,0,0,21,0,0,0,0
7e653f1df50abb6f94c848501f39ee80b6ae1840ac46defa04fb9a0fd052045c,installer,24,0,13,13,0,0,25,0,0,0,0
282da89598128db4038a89f839f38051c5dfae3cbfd6c7e1aa9d0ab593ad04a3,installer,18,0,0,0,0,0,21,0,0,0,0
effdfcb5d3cf9a6601dd149ca9950aeb360581f07b0d638e810d645723b405c5,installer,19,0,0,0,0,0,21,3,0,0,0
c47f4c9901e0d774fa42357bf1778660c919612770f74fff109c2df3609801b5,installer,17,0,6,0,0,0,21,0,0,0,0
f00f86afae426b6ee8bbc03f76ae74b38611e7f88e04843024f6b73dc6f2a31b,installer,20,0,10,10,1,0,21,0,0,1,0
1f1015ff8201ed64710b3cc1df0d7f627bd37c572b7c69a8fe85c517e028716d,installer,20,0,10,10,1,0,21,0,0,1,0
8b63e3f6d47e716505d4fbf1c755b39822ebc14ede36dad5ed57ac706f8a5b3d,installer,23,0,13,14,0,2,24,2,0,0,0
119bf8f0df45bb4a2f31a032f01522403c6463faa67118b19977e40e01b3ce53,installer,20,0,11,11,0,2,21,2,0,0,0
4b49052743a3142a61d1f7b5c067441879653cb9f481817d01379ce11a6a0d44,installer,22,0,13,14,0,2,23,2,0,0,0
e52ed402fc8f1890fe8e1edc90376257d0d07b9d15ae38d18d992bb83a0f9245,installer,18,0,6,0,0,0,22,0,0,0,0
22f963b114d8e41ff82167c02b809803602b1e7a9ea1a8867c2b78e15ae1988e,installer,21,0,12,14,0,0,22,0,0,0,0
7196105cc2c8fa0933846db28bd21c5f345b43ba1587a7bcf9290559ed4ae295,installer,21,0,13,14,0,2,22,2,0,0,0
bd735046fcb5485eebeec0de9eb0903830e3404dc83f1677f9ad1c19c459b3d9,installer,17,0,6,0,0,0,21,0,0,0,0
2d5cf1d1bd8f4154f6ecdee17ef39bccbb1b6fad5bd6d7fe16198f8bd86342de,installer,21,0,16,13,0,0,22,1,0,0,0
b60d802b8bad5496372821eaf179a596c7ecf9792921ee0395af4b810b2c51e8,installer,23,0,13,13,0,0,24,0,0,0,0
f997f92e2eaa949a0102b6f67e230da571fbddace30ec5686441c6dffefe642c,installer,15,0,8,0,0,0,21,0,0,0,0
6ca4a74b33a1e8b3314ac8ae56e99e01257b0f5ab3ae0c71170f2035ca18afb5,installer,21,0,20,13,0,0,25,1,0,1,0
32c39d1218d2416b72b5bf2582053c4ac71922297b8b720576fdbde8d676021c,installer,22,0,13,15,0,0,23,0,0,0,0
44561bdb69d3dff507b4a8fc41477c1600a95d3b84abaff9e2ae0d8e2d106934,installer,24,0,13,13,0,0,25,0,0,0,0
a34c72caa2363c771101b9f60b2f37c5307127bc5e3501b41309e63f03a314d7,installer,24,0,13,15,0,0,25,0,0,0,0
02eb73a61fcad0e06ae2e84f107732aaac54f9dde2696bc5ab95da159a29db11,installer,20,0,11,11,0,0,21,0,0,0,0
93381f4d90f0ee93f9c798592f464caba0128d013f5a2281750256545784c593,installer,22,0,13,17,0,2,23,3,0,0,0
3f659f97acd6ea126ba24af175f7c8abe8684a277954fb7837e7440e1e4204ec,installer,23,0,13,15,0,0,24,0,0,0,0
a77c9fb61f49ef8cde9016eb71fea632fa8b651b6a1220c705deae6fb34d36ff,installer,22,0,12,18,0,2,23,2,0,0,0
26936808fb1ad6f4e19a91e22b6488613a76276a7419ad2641b98b475b03909f,installer,21,0,12,17,0,2,22,2,0,0,0
c0e39a8bab814a6b483ceaa497acaab7ce0c49bd8284f13f419dd2acc1c93907,installer,22,0,12,12,0,2,23,2,0,0,0
0b90550296ca714ad9964704b8e1bbf8418368841ee5b0237c2a22af7cb5d2b7,installer,7,0,22,0,0,1,24,2,0,0,0
840e00caa0d65709c2553eedc6a55f6f24bd63bb1e3d8543c88847d0748a605c,installer,21,0,13,13,0,0,22,1,0,0,0
03cdaa509b768066fe92dd3792d265e5f8bc8560bb741d5c8cf1d02a4ba8a582,installer,20,0,10,10,0,0,21,0,0,0,0
b7804a648826e4a3e3b9ac9d007344bb1a14da7f3cc818f0642f6595f80c8fe4,installer,21,0,13,13,0,0,23,0,0,0,0
a2b3a3d9dcd6daef246ed659e83feb6597325428b18a14e7f84e4ef58915cc1e,installer,18,0,0,0,0,0,21,3,0,0,0
e4aa68507f4ad31edaedbb1a91a82eca911c692729010d10ae6611826793e9d7,installer,21,0,13,13,0,2,22,2,0,1,1
e9f04588314ef0a22076371a05e6ac36a3c1d2116abae1e84463c763538bd3ff,installer,22,0,14,13,0,0,23,1,0,0,0
2d411ed178d6778aef71a56dd7c25a2688885577e3a1f280bf2b4b010d67256d,installer,9,0,19,0,0,0,21,0,0,0,0
42f1f52fdab9d74eb7b59a5132cc4495fa2f4a2e6b8701a015bc9387483f235c,installer,18,0,0,0,0,0,21,4,0,1,0
b92b07b5f88c0d6da5fff890cfbd7c2f1981e530b7b0557d5a53c03ca0adac35,installer,20,0,10,10,0,0,21,0,0,0,0
96878c21adcfa91a6641a65bbc38ba01d421e19fc875328f1f711c3a4c350676,installer,22,0,13,15,0,0,23,0,0,0,0
922a4432f89558a4450fa27a58ad045e63221d5a7c737c26ae75c0eda9408927,installer,20,0,0,0,0,0,24,5,0,1,0
2159e21240b2680f6b2613fe7f6d10e9e846ea6a7bd1a6e89b90e8b652590601,installer,21,0,13,13,0,0,22,0,0,0,0
5a8e387c91b08b6dc9c020f8239e7d2625d910efdd2217772ac14fd83ffa7332,installer,18,0,0,0,0,0,21,3,0,4,0
9bd7739d09603a564df01a14d9621a82d4b811c1afabfb5e7ffd7fb091417e1a,installer,23,0,13,14,0,0,24,0,0,0,1
ffa1a7107b48114742eea56ac8e7edc748095e9e57b007fbff821c48ddfeb98d,installer,20,0,10,10,0,0,21,0,0,0,0
4c8612b3afe2222c2975d0bf7d7ca500d546147471a3b530c2db337de7a034ca,installer,23,0,13,15,0,0,24,0,0,0,0
652b499f53135bd1247fa5b2fe59e0be195f8e86a19dd5d1819fdd5da7f6a02d,installer,20,0,10,10,0,0,21,0,0,0,0
d557c1f8710af0589e99fb4dd722474d1c898a7283e99f1a7782310af05c72b3,installer,22,0,13,13,0,0,23,0,0,0,0
1ad83ee72cae8e536276c0db71b05e6d8c55a60af202bf0ca1bd40fc3e802b76,installer,24,0,13,13,0,0,25,0,0,0,0
76a1a07379a45b81a456083dab5fce2f34b8acb1cc07f481fdde784211f0b747,installer,20,0,10,10,0,0,21,0,0,0,0
0c741b256e1c07cdd97e4516774771d4525b3b3627334122d23fc99b91ce50be,installer,20,0,10,10,0,0,21,0,0,0,0
37099fc8678140dc7bd4785e1d956e81a1eea43968e29c04f068cf36989700e1,installer,18,0,0,0,0,0,21,4,0,1,0
